Ebola virus disease;USA
Undiagnosed renal disease;Nil
Rabies;Indonesia
Anthrax;Kazakhstan
Nil;USA
Salmonellosis;Netherlands
Rabies;Nil
Food poisoning;Australia
COVID-19;Senegal
Rabies;Italy
Undiagnosed deaths;Nepal
Lassa fever;Nigeria
Antibiotic resistance;United Kingdom
Vesicular stomatitis;USA
Anthrax;India
Leptospirosis;Kazakhstan
West Nile Virus;USA
Undiagnosed illness;Trinidad and Tobago
Rabies;Nil
Brucellosis;Malaysia
Measles;Nil
Rabies;United Kingdom
Measles;Venezuela
Dengue/DHF;Nil
Crimean-Congo hemorrhagic fever;Russia
HIV, Hepatitis B & C;Australia
Murine typhus;USA
Salmonella;USA
Chikungunya;USA
Chikungunya;Gabon
Shingles;USA
Glanders;India
Staph. aureus (MRSA);USA
Typhoid fever;New Zealand
Rabies;Turkey
COVID-19;Nil
Chikungunya;Papua New Guinea
Rabies;Romania
Dengue,Dengue Hemorrhagic Fever;Nil
Bovine Spongiform Encephalopathy;Ireland
Potato spindle tuber viroid;Netherlands
Cucumber green mottle mosaic virus;Germany
Avian influenza;Canada, China
Powassan virus encephalitis;United States of America
Malaria;Algeria, Argentina
Leptospirosis;United States of America
O'nyong-nyong fever;Nil
Avian influenza;East Asia
Equine herpesvirus;United States of America
Poliomyelitis;Afghanistan, Liberia
Avian influenza;Eastern Asia
Creutzfeldt-Jakob disease;Nil
Vesicular stomatitis;United States of America
Anthrax;India
Salmonellosis;Spain, European Union
Lymphogranuloma venereum;Canada
Dengue,Dengue Hemorrhagic Fever;Nil
Human enterovirus 68;United States of America
Encephalitis;United States of America
Chronic wasting disease;United States of America
Anthrax;United Kingdom
Cucumber green mottle mosaic virus;Australia
Undiagnosed hemorrhagic illness;South Sudan
Rift Valley fever;Madagascar
Avian influenza;Vietnam
Botulism;Canada
Quarantinable plant pests;Latvia
African swine fever;Romania
Japanese encephalitis;Nil
Wheat stripe rust;China
Undiagnosed poisoning;India
Unidentified virus;Bangladesh
Influenza;Nil
Salmonellosis;Honduras
Equine herpesvirus;United States of America
Chikungunya,Dengue;Cambodia
Avian influenza;Venezuela
Avian cholera;United States of America
Anthrax;Australia
Salmonellosis;Canada
Hepatitis C;United States of America
Avian influenza;Spain
African swine fever;Lithuania
Newcastle disease;United States of America
MERS-CoV;Qatar
Nil;Saudi Arabia
Chromium poisoning;United States
Trichinellosis;Poland
Measles;Brazil
Syphilis;United States
Malaria;Nil
European foulbrood;Malta
African swine fever;Bulgaria
Streptococcus, group A;Canada
Stripe rust;China
Lumpy skin disease;Albania
Marburg hemorrhagic fever;Angola
Toxicity;Venezuela
Food poisoning;Cambodia
Late blight;United Kingdom
Influenza pandemic (H1N1);Nil
Chikungunya;Malaysia
Nipah virus;India
Ebola;Mali
Campylobacteriosis;New Zealand
Measles;India
Typhus, louse-borne;Burundi
West Nile virus;Canada
Malaria;Papua New Guinea
Foot & mouth disease;Japan
Net blotch;Australia
Foot & mouth disease;India
Avian influenza;Ukraine, Croatia
Distemper;United States
COVID-19;South Africa
Avian influenza;Indonesia
Yellow fever;United Kingdom
Ebola virus disease;Nigeria
Biotoxin;United States
Dengue;Nil
Avian influenza;Hong Kong
Avian influenza;Viet Nam, Cambodia
Acute respiratory disease;Colombia
Eastern equine encephalitis;United States
Poliomyelitis;India
Hepatitis;Iraq
Yellow fever;Democratic Republic of the Congo, Sudan
Rabbit viral hemorrhagic disease;Australia
Salmonella infections;Nil
Dengue;Japan, United Arab Emirates
Infectious salmon anemia;United Kingdom
Leishmaniasis;Syria
COVID-19;India, Japan
Panleukopenia virus;United States
Human metapneumovirus;India
African swine fever;Belgium
Chikungunya;Indonesia
BSE;Switzerland
Influenza;Nil
Malaria;India
E. coli;Japan
Hepatitis A;Austria, Sweden
Cysticercosis;South Africa
BSE;Italy
Panama disease;Viet Nam
Yellow fever;Nigeria
Nipah virus;Bangladesh
Rabies;USA
Lead poisoning;USA
Ebola;Liberia, USA
Anthrax;Azerbaijan
Climate change;Arctic
Salmonellosis;Spain
Tick borne encephalitis;Russia
Cyclospora;Nil
BSE;France
COVID-19;Japan, Americas
Nil;Nil
Nil;Nil
Rabies;Indonesia
Viral gastroenteritis;Nil
Salmonella;USA
Lujo virus;South Africa
Avian influenza;Ukraine
Hantavirus;Uruguay
Vesicular stomatitis;USA
E. coli;Canada
Dengue;Cuba
Ebola virus disease;South Korea, Canada, USA
Foot & mouth disease;Japan
Bean yellow disorder virus;Spain
Anthrax;India
HIV;India
Rabies;Israel
Maize lethal necrosis;Rwanda
Influenza;Zimbabwe
Herpesvirus HHV-6A;Nil
Malaria;Russia
Cholera, diarrhea & dysentery;Africa, Asia
Bluetongue;Europe
Measles;Americas, Asia, Indian Ocean, Europe
Mortality, giraffe;Botswana
Influenza;USA, Alaska, Yukon
Equine infectious anemia;USA
Lumpy skin disease;Saudi Arabia
Ice-ice disease;Philippines
West Nile virus;USA, Canada
Avian influenza;East Asia
Nil;USA
Nil;Nil
Avian influenza;France
Rabies;USA
Foot and Mouth disease;Viet Nam
Clostridium difficile;Finland
La Crosse encephalitis;USA
Bovine tuberculosis;France
Tomato chlorosis virus;Turkey, France
Chikungunya;Americas
Avian influenza;Viet Nam
Poliomyelitis;Afghanistan, Somalia, Pakistan
Japanese encephalitis;India
Schmallenberg virus;United Kingdom
Avian influenza;Russia
Q fever;Netherlands
Soybean rust;Brazil
Mumps;United Kingdom
Cholera, diarrhea & dysentery;Nil
Hand, foot & mouth disease;Taiwan
Citrus canker;USA
Purple blotch;India
Tularemia;Russia
Dengue;Nil
Zika virus;Chile, Easter Island, Tahiti
Brucellosis;Australia
Nil;USA
Measles;Samoa
Mucormycosis;USA
Besnoitiosis;Germany
Anthrax;Croatia
Human enterovirus D68;North America
Avian influenza;Netherlands
Nil;USA
Influenza pandemic (H1N1);Nil
CJD;French Caribbean
Trypanosomiasis, African;South Africa
Foot and mouth disease;Zambia
Nil;USA
Dengue;Nil
Equine encephalitis;Panama
Nil;Europe
Avian influenza;Germany
MRSA;Nil
Stripe rust;USA
West Nile virus;Western Hemisphere
Hantavirus;USA
Avian influenza;Egypt
Hepatitis, viral;Pakistan
Japanese encephalitis;India, Nepal
Plague;USA
Anthrax;Zimbabwe
Poliomyelitis;Pakistan, Afghanistan, Syria
American foulbrood;Nil
Foot & mouth disease;South Korea
Cholera, diarrhea & dysentery;Nil
Chronic wasting disease;USA
Influenza;USA
Malaria, falciparum;India
Trypanosomiasis, African;Malawi
Cholera, diarrhea & dysentery;Africa
Facial eczema;Australia
African horse sickness;Ethiopia
Yellow fever;Americas
Legionellosis;USA
E. coli EHEC;UK
Anthrax;Argentina
Plague;USA
Undiagnosed illness;USA
Hantavirus pulmonary syndrome;USA
Equine viral arteritis;UK
E. coli O157;Canada
Avian influenza;Netherlands
Yellow fever;Guinea
Citrus leprosis;South Africa
African swine fever;Philippines
Varicella;Guyana
BSE;Japan
Crimean-Congo hemorrhagic fever;Pakistan
E. coli O104;European Union
Avian influenza;Egypt
Melon root rot;USA
Avian influenza;China
Lumpy skin disease;Bulgaria
Unexplained deaths;India
Avian influenza;Israel
West Nile virus;Germany
African swine fever;Ukraine
BSE;Spain
Avian influenza;Canada
Influenza;USA
Newcastle disease;USA
COVID-19;Germany
Peste des petits ruminants;China
Chemical contamination;Spain
Foot & mouth disease;Colombia
Tuberculosis; United States of America
Plague; United States of America
Nil;Nil
Q fever; Netherlands
Nil;Nil
Avian influenza; Thailand
African horse sickness; South Africa
Undiagnosed Illness; United States of America
Listeriosis; South Africa
Avian influenza;Nil
Avian influenza; Mongolia
Dengue; Thailand
Avian influenza; Hungary
Hantavirus; Panama
Fungi & cyst nematodes; United States of America, Australia
Toxoplasmosis; India
Hemorrhagic fever; Democratic Republic of the Congo
Hemorrhagic disease; Nigeria
Hemorrhagic fever with renal syndrome; Russia
Legionellosis; New Zealand
Severe fever with thrombocytopenia syndrome; South Korea
Undiagnosed Illness; Pakistan
Salmonellosis; Switzerland
Fusarium; Peru
Japanese encephalitis; India
Dengue; Fiji
Paralytic shellfish poisoning; Philippines
Psittacosis; Russia
Campylobacteriosis; United States of America
Japanese encephalitis; India
Salmonellosis; United Kingdom
Vesicular stomatitis; United States of America
Influenza; United States of America
Anthrax; India
Meningococcal disease; India
Chronic wasting disease; United States of America
Anthrax; India
Rabies; Malaysia
Food poisoning; Philippines
Leishmaniasis; United States of America
Equine piroplasmosis; United States of America
Undiagnosed Illness; United States of America
Sea lion die-off; New Zealand
Chronic wasting disease; Canada
Hand, foot & mouth disease; China
Influenza; Hong Kong
Aedes albopictus; Israel
Lumpy skin disease; Afghanistan
White nose syndrome; United States of America
Avian influenza; China
Dengue/DHF;Nil
Japanese encephalitis;India
West Nile virus;United States of America
Invasive mosquito;Chile
Anthrax, bovine;Finland
Cholera;China
Avian influenza, human;Egypt
Lumpy skin disease, bovine;Zambia
MERS-CoV;Saudi Arabia
Tick-borne borreliosis;United States of America
Influenza pandemic (H1N1) 2009, animal health;Norway
Yellow fever;Bolivia
Meningitis;India
Leishmaniasis, visceral;Egypt
Nil;Nil
Melamine contamination, milk products;China
Crimean-Congo hem. fever;Turkey
Cholera, diarrhea & dysentery;Africa, Americas
Botulism, avian;United States of America
Poliomyelitis;Africa, Asia
Ragged and grassy stunt, brown planthopper, rice;Viet Nam
Avian influenza, human;Cambodia
Zika virus;Americas, Asia
Avian influenza;Czech Republic
Schmallenberg virus;Ireland
Avian influenza;India
Rabbit hemorrhagic disease;Canada
Measles;Nil
Avian influenza;United Kingdom
Undiagnosed die-off, raccoon dogs;China
Bartonellosis;Peru
Avian influenza, H7 serotype, poultry;Canada
Avian influenza, human;China
Avian influenza;United States of America
Foodborne illness;India
Acute flaccid myelitis;United States of America
Hepatitis A, blueberries;New Zealand
Venezuelan equine encephalitis;United States of America
Poliomyelitis;India
Dengue/DHF;Nil
Clenbuterol contamination, pork;China
Fungal diseases, wheat, oilseed rape;United Kingdom
Hepatitis A;Saudi Arabia
Ebola hemorrhagic fever;Uganda
Measles;Philippines
Influenza A (H1N1);Nil
Yellow Fever, Monkeys;Venezuela
Bluetongue;Israel, Oman
Measles;Pakistan, Australia, Switzerland
Influenza;Nil
Nil;South Africa
Trichinellosis;Canada
Marburg hemorrhagic fever;Angola
Cholera;Malaysia
Hepatitis A;USA
Viral gastroenteritis;Nil
Undiagnosed fatal disease;Uganda
Foot & mouth disease;United Kingdom
Hepatitis E virus;Japan
Legionellosis;Spain
Norovirus;New Zealand
Foot & mouth disease;Belgium
E. coli;USA
Plague;Democratic Republic of the Congo
Nil;Guatemala
Lyme disease;Russia
Rabies;USA
Impatiens necrotic spot virus;USA
Avian influenza;Germany
Hand, foot & mouth disease;Vietnam
Infection control;USA
Tick-borne encephalitis;Russia
Psittacosis;USA
Foot & mouth disease;Jordan
Kawasaki disease;China
Paralytic shellfish poisoning;El Salvador
Nil;Spain
Myxomatosis;United Kingdom
Poliomyelitis;Philippines, Pakistan, Angola
Lumpy skin disease;Singapore
Leprosy;USA
Clostridium difficile;United Kingdom
Japanese encephalitis;India
Rabies;Belize
Tick-borne encephalitis;Netherlands
Undiagnosed deaths;India
Influenza;Nil
Mucormycosis;India
Plague;Nil
Lassa fever;Nigeria
Avian influenza;USA
SARS;Nil
Epizootic hemorrhagic disease;USA
Malaria;Uganda, Kenya
Tick-borne encephalitis, Lyme disease;Czech Republic
Dioxin food contamination;Nil
MERS-CoV;Saudi Arabia
Vancomycin-resistant Staphylococcus aureus;China
Hemorrhagic fever with renal syndrome;Russia
Marburg virus disease;Uganda
Meningococcal disease;Uruguay
Avian influenza;Europe
Avian influenza;Netherlands
Johne's disease;Australia
Enterovirus 71;China, Hong Kong
Meningitis, meningococcal;Chad
Nil;United States
Avian influenza;Nil
Poliomyelitis;Nigeria, Pakistan
Botulism;Italy
Cholera, diarrhea & dysentery;Nil
Avian influenza;India
Ebola virus disease;Nil
Circular leaf spot;Spain
Burkholderia cocovenenans foodborne illness;Indonesia
COVID-19;United Kingdom, India
Avian influenza;Egypt, Iraq
Anthrax;Russia
Plague;United States
Old World screwworm;Kuwait
Poisoning, mushrooms;Russia
Rabbit hemorrhagic disease;United States
Salmonellosis;United Kingdom, United States
Dengue;Barbados
Leishmaniasis, visceral;Sudan
Malaria;India
Swimmer's itch;United States
COVID-19;Nil
Nil;Canada
Avian influenza;Indonesia
Hepatitis A;United Kingdom
Texas cattle fever tick;United States
Avian influenza;Egypt
Anthrax;India
Cryptosporidiosis;United States
Leprosy;India
Leishmaniasis;United States
Classical swine fever;Russia
Influenza A (H1N1);Nil
Hantavirus infection;Taiwan
Eastern equine encephalitis;United States
Yellow fever;Democratic Republic of the Congo, Angola
Common rust, maize;Kenya
Hantavirus;United States
Undiagnosed renal disease;India
East Coast fever;Zambia
Invasive mosquito;United States
Japanese encephalitis;Japan
Poliomyelitis;Mozambique, Nigeria, Somalia, Malawi
African swine fever;North Korea
E. coli EHEC;Canada
Dengue;Asia, Pacific
Parvovirus, canine;Australia
Salmonella;Nil
Vibrio parahaemolyticus;Canada
Yellow fever;Uganda, Kenya
Yellow fever;Cote d'Ivoire
Malaria;Indonesia
Golden algae;USA
Salmonellosis;Israel
Thallium poisoning;USA, Russia
Malaria;Dominican Republic
Dengue;Nil
Avian influenza;Cambodia, Egypt
Anthrax;USA
Malaria;Venezuela
Chikungunya;Caribbean
Hantavirus;Chile, Argentina
Cholera;Chile, United Kingdom
Newcastle disease;United Kingdom
West Nile virus;Pakistan
Rabies;Brazil
Halicephalobus gingivalis;Argentina
Red tide;Chile
Q fever;Netherlands
Haff disease;China
BSE, CJD;Nil
COVID-19;Australia
Crimean-Congo hemorrhagic fever;Pakistan
Influenza A;China
Listeriosis;USA
Undiagnosed disease;India
COVID-19;South America, Europe
Eastern equine encephalitis;USA
Rabies;Indonesia
Livestock disease;Nil
Dengue;Nil
Sugarcane yellow leaf virus;Costa Rica
Influenza;Nil
Plague;Kazakhstan
Viral gastroenteritis, rotavirus;El Salvador
Trypanosomiasis;Germany, Zambia
Anthrax;Armenia
Clostridium perfringens;Nil
African swine fever;Europe
Schistosomiasis;Philippines
COVID-19;Global
Avian influenza;Vietnam
African swine fever;Ukraine
African swine fever;Ukraine
Typhoid fever;France
Rabies;Ghana
Kyasanur Forest disease;India
Ebola virus disease;Nil
E. coli;USA
Foot & mouth disease;Mozambique
Tetanus;Italy
Hand, foot & mouth disease;China
Salmonellosis;USA
Foot & mouth disease;Japan
Rabies;USA
Influenza;Nil
Vesicular stomatitis;USA
Ebola virus disease;Liberia
E. coli;European Union, USA
Leishmaniasis;Bolivia
Foot & mouth disease;Zimbabwe
Dengue;Portugal
Bluetongue;Italy
Foot & mouth disease;Bulgaria
Arsenic poisoning;China
Venezuelan hemorrhagic fever;Venezuela
Spotted fever;Brazil
Gulf War Syndrome;Nil
Bombali ebolavirus;Sierra Leone, Kenya
Anthrax;Kenya
Undiagnosed deaths;Cambodia
Crimean-Congo hemorrhagic fever;Pakistan
Avian influenza;Indonesia
Bovine spongiform encephalopathy;Belgium
HTLV-II;Brazil
Influenza;Asia, Pan American Health Organization, USA
Japanese encephalitis;India
Paraquat;Israel
Feline leukemia;USA
SARS;Nil
Cryptosporidiosis;Sweden
Avian influenza;China, Egypt, South Korea, Vietnam
Yellow fever;Sudan
Crimean-Congo hemorrhagic fever;Pakistan
Newcastle disease;USA
Avian influenza;Indonesia
Vibrio vulnificus;China
Bacterial wilt;Tanzania
Hepatitis A;USA
Ebola virus disease;Burkina Faso, Cote d'Ivoire, Guinea
Hepatitis E;Europe
Undiagnosed illness;Kenya
West Nile virus;USA
Streptococcal disease;USA
Cholera, diarrhea & dysentery;Nil
Mushroom poisoning;Russia
Rabies;USA
Nil;India
Poliomyelitis;Afghanistan
African swine fever;China
Dengue/DHF;Nil
Vancomycin resistant enterococci;China
American foulbrood;South Africa
Hepatitis;Nil
MERS-CoV;United Arab Emirates
Influenza virus;Japan
Meningitis, meningococcal;Chile
Vaccinia;USA
Malaria;Nil
Tuberculosis;Nepal
Newcastle disease;Romania
Unknown gas exposure;Russia
Undiagnosed febrile illness;India
MERS-CoV;Saudi Arabia
Yellow fever;Brazil
Norwalk-like virus;USA
Diphtheria;Bangladesh
Red tide;USA
Nil;United Kingdom
Tick-borne encephalitis;Switzerland
Hemorrhagic fever with renal syndrome;Russia
Cholera, diarrhea & dysentery;South Sudan
Respiratory illness;Cambodia
Plague;USA
Undiagnosed die-off, Aspergillosis;Trinidad and Tobago
Foot & mouth disease;United Kingdom
Leptospirosis;USA
Botulism;Finland
Ebola;Congo DR
Septoria blotch;Ireland
Canine distemper;USA
Toxic algae;USA
Avian influenza;Indonesia
Lassa fever;United Kingdom
Rabies;Philippines
Poliomyelitis;Kenya, Uganda
Hantavirus;USA, Canada
BSE;Canada
Dolphin morbilivirus;Brazil
Anthrax;USA
Bluetongue;Tunisia
Avian influenza;China
Nil;Nil
West Nile virus;Canada
E. coli EHEC;United States
Nil;Philippines
Salmonellosis;United States
Glanders;Brazil
Influenza;Nil
Anthrax;Russia
Salmonellosis;United States
Ebola hemorrhagic fever;Sudan
Typhoid fever;Europe
Poliomyelitis;India
Legionellosis;United Kingdom
Q fever;Chile
Dengue;Americas, Asia, Pacific
Creutzfeldt-Jakob Disease;United Kingdom
Sheep pox & goat pox;Mongolia
Rabies;Sweden
Foot & mouth disease;China
E. coli EHEC;United States
MERS-CoV;Saudi Arabia
Ebola;Nil
Potato virus Y;United States
BSE;Canada
E. coli EHEC;United States
Japanese encephalitis;India
Salmonellosis;United States
Hantavirus;Chile, Argentina, United States
Cholera, diarrhea & dysentery;Nil
Avian influenza;India
Leishmaniasis;Libya
Avian influenza;Colombia
Hepatitis C;United States
Malaria;Yemen
Lassa fever;Nigeria
Creutzfeldt-Jakob Disease;Nil
Anthrax;United Kingdom
Non-tuberculous mycobacteria;United States
Mumps;Canada, United States
Ebola virus disease;Democratic Republic of the Congo
Salmonellosis;France
Monkeypox;Democratic Republic of the Congo
Foodborne illness;South Korea
Bluetongue;Germany
Hantavirus;Argentina
Crimean-Congo hemorrhagic fever;South Africa
Rabies;Nepal
Dengue;Nil
Tularemia;United States
Feline panleukopenia;United States
Japanese encephalitis;Malaysia
Anthrax;Canada
MERS-CoV;United Arab Emirates
Ebola;Democratic Republic of the Congo
Hepatitis B;USA
West Nile virus;Canada
West Nile virus;Nil
Pertussis;Brazil
Fungal head blights;United Kingdom
Fusarium wilt;USA
Creutzfeldt-Jakob disease (new variant);United Kingdom
Hemorrhagic disease;Kenya
Hepatitis A;USA
Nil;Canada
Cholera, diarrhea & dysentery;Haiti, Mexico
Crohn's disease;Nil
Tuberculosis;USA
Cholera, diarrhea & dysentery;Nepal, Ghana
Salmonellosis;USA
Hantavirus pulmonary syndrome;USA
Syphilis, skin infections;Moldova
Conjunctivitis;Guadeloupe, Martinique
Nil;Vietnam
Hemorrhagic fever, Marburg virus;Angola
Rabies;USA
Measles;Nil
Avian influenza;Nil
Tularemia;Russia
Nil;Nil
Viral gastroenteritis;Nil
Rubella;Canada
Anthrax;Cameroon
Foot & mouth disease;United Kingdom
Foot & mouth disease;Kenya
Foot & mouth disease;Russia
Vesicular stomatitis;USA
E. coli;Nil
Hantavirus;USA
Avian influenza;China
Foot & mouth disease;Taiwan
Small hive beetle infestation;Eswatini
Hepatitis C;China
Legionellosis;USA
Hand, foot & mouth disease;USA
Avian influenza;China
Ricin;USA
Lumpy skin disease;China
Nil;Afghanistan
Eastern equine encephalitis;USA
Legionellosis;Spain
Lassa fever;Sierra Leone
Anthrax;Bulgaria
Avian influenza;Egypt
Avian influenza;Azerbaijan, China, Indonesia
Avian influenza;China
Anthrax;Tanzania
Colony collapse disorder;European Union
Poliomyelitis;Indonesia
Foot & mouth disease;Zimbabwe
Rift Valley fever;Saudi Arabia
Canine Influenza;Canada
Crimean-Congo hemorrhagic fever;Pakistan
Cholera, diarrhea & dysentery;Nil
Chronic wasting disease;Nil
Nil;Republic of the Congo
Cholera, diarrhea & dysentery;Nil
MERS-CoV;Saudi Arabia
Hepatitis A;Czech Republic
Chlamydia psittaci;Australia
Brown streak;Uganda
E. coli;USA
Coccidioidomycosis;USA
Anthrax;Chile
Rabies;China
Salmonella;USA
Scrub typhus;India
Food poisoning, malabsorption syndrome;Spain
Influenza pandemic H1N1;Nil
BSE;Brazil
Measles;France
Mumps;USA
Cholera, diarrhea & dysentery;Nil
SARS;Nil
Ebola;Sierra Leone
Lead intoxication;Nigeria
Nil;Chile
Yellow fever;Uganda
Nipah virus;Bangladesh
Anthrax;Uganda
Japanese encephalitis;India
Avian influenza;South Korea
Equine encephalitis;Brazil, Colombia
Undiagnosed syndrome;Ghana
Newcastle disease;Israel
West Nile virus;Greece
Dengue;Nil
Influenza;USA
Anthrax;Spain
Salmonellosis;USA
Late blight;USA
Influenza A H1N1;Nil
Acute hemorrhagic fever;Sudan
COVID-19;China, Global, Iran
Anthrax;USA (Minnesota)
African swine fever;Germany
Salmonellosis, St Typhimurium;USA
Undiagnosed deaths;Nigeria
Legionellosis;USA (Oregon)
COVID-19;China
Avian influenza, HPAI H5N8;United Kingdom (England)
African swine fever;China (Chongqing)
Tularemia;Germany (Hessen)
Tick-borne encephalitis;Austria
Avian influenza;Thailand
Cholera, diarrhea & dysentery;Nil
Hand, foot & mouth disease;Netherlands (St. Eustatius)
Avian influenza, HPAI H5N8;Iraq (Wasit)
Devil facial tumor disease;Australia (Tasmania)
Staphylococcal scalded skin syndrome;Singapore
Hepatitis E;India (Jammu and Kashmir)
Lumpy skin disease;Saudi Arabia (Sharurah)
Foot & mouth disease;Russia (Far East)
Mycobacterium ulcerans;Australia (Victoria)
Poliomyelitis;India
Avian influenza, HPAI H5N1;Europe (Poland, Belgium)
Cholera, diarrhea & dysentery;Yemen
Foot & mouth disease;Mongolia (Hovd)
E. coli;USA (Minnesota)
Undiagnosed deaths, canine;United Kingdom (Derbyshire)
St. Louis encephalitis;USA (Missouri)
Avian influenza, HPAI H5N8;Netherlands (Overijssel)
Cholera, diarrhea & dysentery;South Sudan (Eastern Equatoria)
Lassa fever;West Africa (Nigeria)
Bluetongue;Europe (Croatia, Istria)
Scrub typhus;Nepal (Kathmandu)
Streptococcus, Group A, Scarlet fever;UK (England)
Foot & mouth disease;Cyprus
Avian influenza;Indonesia
Salmonellosis;Spain (Mallorca)
Dengue;Honduras
Dickeya canker;Brazil
Undiagnosed die-off, avian;USA (Texas)
Ebola;Nil
Q fever, psittacosis;Chile (Los Lagos)
Undiagnosed food poisoning;Madagascar
Rabies;France
Typhoid fever;Zimbabwe (Harare)
Avian influenza;Indonesia (Bali)
Cholera;Sri Lanka
Borna disease virus;New Zealand
Chikungunya;Americas, Europe
Viral gastroenteritis;Nil
Bacterial canker, tomato; United Kingdom
Yellow fever; Liberia
Human herpesvirus 8; Nil
Avian influenza, HPAI H5N1; United States of America
Plague; United States of America (Wyoming)
Anthrax; Canada (Manitoba)
Cereal rusts; Australia (New South Wales)
Anthrax; Canada (Alberta)
Phytoplasmas; Albania
Grapevine flavescence doree phytoplasma; Italy, Serbia
Dengue viruses; Nil
Malaria; Saudi Arabia
Sheep pox & goat pox; Russia (Moscow)
Influenza; United States of America (Michigan)
Leptospirosis; Romania
Nil; Nil
Avian influenza; Egypt
Undiagnosed hemorrhagic fever, Malaria; Uganda (Western)
Dengue/DHF; Peru, Brazil
Hepatitis A & B; Tajikistan (Khatlon)
African swine fever; China (Hong Kong)
West Nile virus; Germany
Koi herpesvirus disease; Austria (Styria)
Bluetongue; Germany
Measles; Nil
Rabies; United States of America (Iowa)
Scrub typhus; Nepal (Central)
Meningitis, viral; Romania, Moldova
West Nile virus; United States of America (Iowa)
CCHF; Serbia
Pertussis; Canada (Ontario)
Newcastle disease; Costa Rica (Guanacaste)
Undiagnosed disease, equine; China (Hong Kong)
Hantavirus; Paraguay (Presidente Hayes)
Hantavirus pulmonary syndrome; United States of America (Arizona)
Q fever; Netherlands (North Brabant)
Avian influenza, HPAI, LPAI; Italy
Avian influenza, human; Nil
Ebola hemorrhagic fever; Congo Republic
Avian influenza, human H7N9; China
Avian influenza, LPAI H5; Netherlands
Botulism, avian; United States of America (Illinois)
Undiagnosed illness, bovine; Cambodia (Pursat)
Undiagnosed disease, sugarcane; India (Orissa)
Cholera, diarrhea & dysentery, E. coli; United States of America
Hepatitis A; Canada (Alberta, Saskatchewan)
Rift Valley fever; Saudi Arabia, Yemen
E. coli O157; Canada (Quebec)
Lumpy skin disease, bovine; Greece (Macedonia)
Undiagnosed diseases, pepper; India
Foot & mouth disease;Asia
Hantavirus infection;USA, Washington
Anthrax;Spain
COVID-19;Nil
Bat Lyssavirus;Taiwan
Undiagnosed disease;Russia
Influenza;Nil
E. coli EHEC;USA
Equine herpesvirus;USA, Pennsylvania, Iowa
Poliomyelitis;Sierra Leone
Equine herpesvirus;UK, England
White nose syndrome;Nil
Dengue;Indonesia, East Java
Leaf rust, berry disease;Uganda
Ebola virus disease;West Africa
Creutzfeldt-Jakob disease;Nil
Cholera, diarrhea & dysentery;Africa, Asia
Meningococcal disease;Nil
Hepatitis C;USA, North Carolina
Hendra virus;Australia, Queensland
Ebola virus disease;Uganda, Kibaale
Avian influenza;Europe, Finland, Germany
Hepatitis D virus;India, Gujarat
Pertussis;USA, Minnesota, Oklahoma
Nil;Mozambique
Anthrax;France, Savoie
Ebola;Nil
Plague;USA, New Mexico
Hemorrhagic fever;Democratic Republic of the Congo, Watsa
E. coli EHEC;USA, Washington
Cholera, diarrhea & dysentery;Asia, Yemen
Mumps;Guam
Rabies;UK, Philippines
Crimean-Congo hemorrhagic fever;Pakistan, Sindh
Rift Valley fever;Uganda, South Sudan
West Nile virus;USA, Massachusetts
Avian influenza;China
Avian influenza;East Asia
Diarrhoeal disease;Kenya, Tana River
Anthrax;Armenia, Gegharkunik
Infection control;USA, Illinois
Tularemia;USA, Idaho
European foulbrood;Europe, Norway, Agder
Nil;USA, Florida
Hepatitis A;Canada, Quebec
Cholera, diarrhea & dysentery;Asia, Yemen
Soybean rust;USA, Illinois
Clostridium difficile;UK, England
Boid inclusion body disease;USA, California
Hantavirus;Chile, Los Lagos
Rabies;Nil
Foot and mouth disease;Malawi
Gastroenteritis, norovirus;USA
Nil;Nil
Trichinellosis;Argentina
Rabies;Norway
E. coli EHEC;Canada
Wellfleet Bay virus;USA
Ebola;Uganda
Measles;Australia
Classical swine fever;Romania
Vesicular stomatitis;USA
Rabies;USA
Viroids;Czech Republic
Yellow fever;Brazil
Rift Valley fever;South Africa
Rabies;Israel, Bangladesh
Measles;Nil
Nil;USA
Foot and mouth disease;Israel
Panama disease;China
Ebola;Nil
Undiagnosed disease;Nigeria
Yersiniosis;USA
Ricin;USA
Ebola virus disease;Norway, USA
Foot and mouth disease;Israel
Sarcocystosis;Malaysia
Anaplasmosis;Germany
Anthrax;Kazakhstan
Rabies;Nil
Brucellosis;Jordan
Ringworm;Canada
Bacterial leaf streak;USA
Yellow leaf;India
Chikungunya;Nil
Aedes albopictus;Panama
E. coli EHEC;Iceland
Undiagnosed die-off;Russia
Mycoplasma ovipneumoniae;USA
Scrub typhus;Taiwan
TSE;Italy
Anthrax;Zimbabwe
Undiagnosed deaths;USA
Hantavirus;Panama
Avian influenza;Ukraine
Typhoid fever;Russia
Rabies;Ukraine
Cyanobacterial neurotoxin BMAA;Nil
Rabies;Russia
Hantavirus;Bolivia
Claviceps;Nil
Avian influenza;Japan
Malaria;India
Japanese encephalitis;Viet Nam
Avian influenza;Japan
Fungal diseases;USA
Avian influenza;France
Hepatitis A;USA
BSE;Nil
Amphetamine poisoning;Germany
Fungal diseases;Canada
Salmonellosis;United Kingdom
Novel bunyavirus disease;China
COVID-19;Netherlands
