Chikungunya;France, Madagascar
Anthrax;Hungary
Tetanus;Australia
Undiagnosed die-off;Australia
Japanese encephalitis;India
Dengue, DHF;Nil
Potato purple top disease;United States
COVID-19;India, Nigeria, Thailand, Global
Hantavirus;Argentina, United States
Staphylococcus aureus, vancomycin resistance;Japan
Lumpy skin disease;Jordan
Hepatitis A;Belize
West Nile virus;United States
Avian influenza;Cambodia, Egypt
Methanol poisoning;Kenya
Brucellosis;Spain
Avian influenza;Egypt
White nose syndrome;United States, Canada
Influenza;Nil
Rabies;United States
MERS-CoV;Saudi Arabia, Iran
Epizootic hemorrhagic disease;United States
Anthracnose, Stem-end rot;Australia
Equine influenza;Australia
Equine herpesvirus;United States
Avian influenza;South Africa
COVID-19;North Korea, Global
Balclutha horse syndrome;New Zealand
Jaundice;Bangladesh
Severe fever with thrombocytopenia syndrome;Nepal
Leptospirosis;Ukraine
Botulism;China, Hong Kong
COVID-19;United States
Parvovirus;China, Hong Kong
Plague;Mongolia
Hemorrhagic fever with renal syndrome;Russia
Ehrlichiosis;Australia
Ebola;Liberia, Guinea, Democratic Republic of the Congo
Avian cholera;United States of America
Leaf curl disease;Pakistan
West Nile virus;Nil
West Nile virus;United States of America
Avian influenza;India
Typhoid fever;United States of America
Anthrax;Namibia
Yellow sigatoka;Dominican Republic
Poliomyelitis;Venezuela, Pakistan
Cholera, diarrhea & dysentery;Nigeria
Pertussis;Democratic Republic of the Congo
Dengue;Nil
Avian influenza;Viet Nam
Anthrax;India
Tench rhabdovirus;United Kingdom
Rabies;United States of America
Bovine congestive heart failure;United States of America
Snake fungal disease;United Kingdom, Czech Republic
Spotted fever rickettsiosis;United States of America
Encephalitis;India
Avian influenza;Slovenia, United Kingdom
Tuberculosis;United States of America
Measles;United States of America
Influenza pandemic (H1N1);Nil
Dropsy;India
Crayfish plague;Ireland
Ebola;Guinea
Varroosis;Finland
Plague, bubonic;Malawi
Newcastle disease;Venezuela
West Nile virus;United States of America
Foot & mouth disease;Zambia
BSE;Italy
Avian influenza;Netherlands
Meningitis, meningococcal;Cameroon
Leptospirosis, dengue, chikungunya;India
Anthrax;Indonesia
Sweet potato chlorotic stunt virus;United States of America
Foot & mouth disease;South Africa
E. coli EHEC;United States of America
CJD;United States of America
Impatiens necrotic spot tospovirus;United States of America
Equine rhinopneumonitis;Sweden, Norway
Foodborne illness, campylobacteriosis;United States of America
Undiagnosed neurologic illness;India
Avian influenza;Netherlands
Crimean-Congo hemorrhagic fever;Pakistan
West Nile virus;Portugal
Bovine tuberculosis;United States of America
Anthrax;Russia, 
Avian influenza;Mongolia, 
Avian influenza;Mexico, 
Stripe rust, barley;Australia, 
Scombroid poisoning;Sweden, 
Invasive mosquito;United States, 
Duck viral enteritis;United Kingdom, 
Undiagnosed die-off, fish;United States, 
Yellow fever;Brazil, 
Meningitis;Syria, 
Yellow fever;Brazil, 
Hepatitis;Syria, 
Avian influenza;Netherlands, 
Yellow fever;South Sudan, 
Theileria, bovine;Australia, 
Bovine Spongiform Encephalopathy;Canada, 
Unexplained deaths;India, 
Brown rot, potato;Mauritius, 
Dengue/Dengue Hemorrhagic Fever;Surinam, 
Ebola;Democratic Republic of the Congo, 
Typhoid fever;Nil, 
Fascioliasis;Cape Verde, 
Herpes simplex type 1, genital;United States, 
Ebola;Democratic Republic of the Congo, 
Avian influenza;Ireland, 
Avian influenza;Indonesia, India, 
African horse sickness;Senegal, 
Listeriosis;United States, 
Bovine Spongiform Encephalopathy;Nil, 
Influenza;Europe, 
Newcastle disease;United States, 
Avian influenza;Vietnam, 
Influenza;Europe, 
Avian diseases;Australia, 
West Nile virus;United States, 
Middle East Respiratory Syndrome;Spain, Saudi Arabia, 
Virus diseases, rice;Vietnam, 
Undiagnosed die-off, seagulls;Bahamas, 
Creutzfeldt-Jakob disease;Nil, 
West Nile virus;Mexico, 
Influenza vaccine failure;Nil, 
Viral encephalitis;United States, 
Rabies;United States, 
 Escherichia coli Enterohemorrhagic;United Kingdom, 
Salmonellosis, st Paratyphi;United States, 
Undiagnosed illness;Paraguay, 
Cryptosporidiosis;Sweden, 
Dengue/Dengue Hemorrhagic Fever;Asia, Pacific, 
Salmonellosis;Australia, 
Venezuelan equine encephalitis;Mexico.
African swine fever; Chad
Nil; China
Hepatitis A; Czech Republic
Nil; USA
Diphtheria; Colombia, Dominican Republic, Haiti
Malaria, P. knowlesi; Malaysia
Undiagnosed deaths; India
Gastroenteritis; USA
Plum pox potyvirus; Canada
Undiagnosed deaths; USA
Undiagnosed deaths; United Kingdom
Avian influenza; Libya
Vesicular stomatitis; USA
Brucellosis; Algeria, Israel
Legionellosis; Netherlands
Nil; Nil
Anthracnose twister complex; India
Meningococcal disease; Nil
Acinetobacter; France
Hepatitis E; Chad
Avian influenza; USA
Avian influenza; Egypt
Novel coronavirus; United Kingdom
Mushroom poisoning; Ukraine
Typhoid fever; Nil
Melioidosis; Australia
Poliomyelitis; Sudan
E. coli; USA
Rabies; Ukraine
Avian influenza; Chile
Ratoon stunt; Papua New Guinea
Mosaic virus; United Kingdom
Undiagnosed illness; India
Cholera, diarrhea & dysentery; Nil
Dengue/DHF; Nil
Undiagnosed deaths; USA
Monkeypox; Nil
Anthrax; Romania
Myxomatosis; United Kingdom
Salmonellosis; Belgium
Crimean-Congo hemorrhagic fever; Georgia, Turkey, Iraq
Yellow fever; Sudan
Bovine amyloidotic spongiform encephalopathy; Italy
Leptospirosis; South Africa
MERS-CoV; Saudi Arabia
Anthrax; India
Myxomatosis; Mexico
Hand, foot & mouth disease; Viet Nam
COVID-19; Nil
Hantavirus; Nil
Nipah virus;India
Salmonella;USA
Kunjin virus;Australia
West Nile virus;Canada
Avian influenza;Indonesia
Leptospirosis;Nicaragua
Clostridium difficile;Panama
Avian influenza;Azerbaijan
Shigellosis;Russia
Poliomyelitis;Global, Pakistan
MERS-CoV;Saudi Arabia
E. coli O157;USA
Tick-borne encephalitis;France
Anthrax;Bangladesh
Cholera;India
Avian influenza;Taiwan
Avian influenza;Japan
Foot & mouth disease;Europe
Nil;United Kingdom
Leptospirosis;USA
Vesicular stomatitis;USA
Crimean-Congo hemorrhagic fever;Iran
Cholera;Armenia
Scrapie;Canada
COVID-19;Nil
COVID-19;USA
Dengue;Saipan
Eastern equine encephalitis;USA
Rabies;USA
Porcine reproductive & respiratory syndrome;Asia
African swine fever;Russia
West Nile virus;Canada
Hemorrhagic fever;Yugoslavia
Meningitis, meningococcal;Canada
Foot & mouth disease;Tunisia
Nil;Nil
Zika virus;Americas, Asia, Europe
Hantavirus;China
Equine infectious anemia;USA
Nil;Cambodia
Nil;Nil
Nil;Australia
Chikungunya;Australia
Hantavirus pulmonary syndrome;USA
Rabies;India
Measles;USA, Africa
Bacterial leaf spot, Erwinia sp.;Spain
Avian influenza;China
Avian influenza;Netherlands
Pneumonia;China
Rabbit hemorrhagic disease;New Zealand
Take-all;Ireland
Avian influenza (HPAI H5N6);South Korea
Cholera, diarrhea & dysentery;Nil
Crimean-Congo hemorrhagic fever;Pakistan
Ross River virus;Australia
MERS-CoV;Saudi Arabia
Listeriosis;USA
Nil;USA
Anthrax;Zimbabwe
Measles;Nigeria
Salmonellosis;Australia
Measles;United Kingdom
Nil;USA
Anthrax;Argentina
Brucellosis;Bolivia
Zika virus;Nil
Poliomyelitis;Pakistan
Late blight;Uganda
Guillain-Barre syndrome;Mexico, USA
Bovine spongiform encephalopathy (BSE);Nil
Grapevine pinot gris virus;Lebanon
Smallpox vaccination adverse events;USA
Feline spongiform encephalopathy;Nil
Foot and mouth disease;Israel
Vesicular stomatitis;USA
Anthrax;Canada
Foot and mouth disease;Russia
Japanese encephalitis;India
Typhoid fever;Zimbabwe
Lumpy skin disease;Egypt
Infant botulism;USA
Dengue;Nil
Avian influenza;Nil
Measles;Papua New Guinea
West Nile virus;USA
Leptospirosis;Israel
MERS-CoV;Saudi Arabia
Respiratory syncytial virus;USA
Cholera, diarrhea & dysentery;Nil
Avian influenza;Nil
Eastern equine encephalitis;USA
Rift Valley fever;Kenya
Nil;Nil
Undiagnosed deaths;Thailand
Foot and mouth disease;Argentina
Invasive tick;USA
Tularemia;Sweden
Avian influenza;Malawi
Yellow fever;Côte d'Ivoire
Avian influenza;Germany 
Nil;Gulf of Mexico 
Japanese encephalitis;Malaysia 
Mumps;Canada 
E. coli EHEC;North America 
Rabies;United States of America 
West Nile virus;United States of America 
Rabies, Bovine spongiform encephalopathy;Ukraine 
Yellow fever;Cote d'Ivoire 
Bluetongue;Greece 
African swine fever;Zambia 
Anthrax;Bangladesh 
Listeriosis;United States of America 
African swine fever;China 
Undiagnosed illness;India 
Rabies;United States of America 
Crimean-Congo hemorrhagic fever;Pakistan 
E. coli O157;Australia 
Yellow fever;Guinea 
Avian influenza;Viet Nam 
Measles;Nil 
Undiagnosed febrile illness;India 
Viral hemorrhagic fever;Democratic Republic of the Congo 
COVID-19;Nil 
Viral yellows;Australia 
Blood disease;Malaysia 
Salmonella meleagridis;Canada 
Salmonellosis;Malta 
Measles;Nil 
Undiagnosed deaths;Peru 
Wheat stem rust;Uganda 
Foot & mouth disease;France 
COVID-19;Nil 
Rabies;Philippines 
Domoic acid;United States of America 
Avian influenza;United States of America 
African swine fever;Russia 
Tuberculosis;Spain 
Papaya ringspot virus;St. Kitts, Thailand 
Avian influenza;Nepal 
Lumpy skin disease;Turkey 
Hemorrhagic septicemia;Thailand 
Salmon disease;United States of America 
Hantavirus pulmonary syndrome;Americas 
Chickenpox, Scarlet fever;Bulgaria 
Scrapie;United Kingdom 
Bovine spongiform encephalopathy;Japan 
Blast disease;India 
Bourbon virus;United States of America 
Foot & mouth disease;Taiwan
Avian influenza;Israel
Early blight;Canada
Cholera, diarrhea & dysentery;Nil
Hepatitis A;USA
Avian influenza;Egypt
Typhoid fever;Nepal
Chikungunya;Japan, Malaysia
Escherichia coli (E. coli), EHEC;Canada
Rabies;Ukraine
Anthrax;Viet Nam
Cryptosporidiosis;USA
Fungal diseases;USA
Anthrax;USA
Huanglongbing;Argentina
West Nile virus;USA
Ebola;Liberia, Sierra Leone
Rabies;Ecuador
Dengue, DHF;Honduras
Measles;Nil
Foot & mouth disease;India
Vaping-related illness;USA
West Nile virus;France
Melioidosis;China, Hong Kong
Corynebacterium;USA
Nil;Nil
Leishmaniasis;Australia
Lectin poisoning;Denmark
Crimean-Congo hemorrhagic fever;India
Avian influenza;Viet Nam
Manatee deaths;USA, Florida
Chronic wasting disease;USA
Eosinophilic meningitis;USA, Jamaica
Poliomyelitis;Afghanistan, Pakistan, Zambia
Avian influenza;Viet Nam
Crimean-Congo hemorrhagic fever;Serbia
Yellow fever;Paraguay
Avian influenza;Indonesia
Botulism;Finland, Italy
Rabies;India, Kerala
West Nile virus;USA
Undiagnosed die-off, fish;USA
Bovine tuberculosis;Fiji
Rabies;Indonesia, Bali
Avian influenza;Canada, USA
Porcine epidemic diarrhea;USA
Adenovirus;USA, New Jersey
Avian influenza;Pakistan, China, Hong Kong, Russia
Foot & mouth disease;UK, England
Cholera, diarrhea & dysentery;Nil
African swine fever;Ukraine
Cholera, diarrhea & dysentery;Nil
Chikungunya;Sudan
Nil;South Sudan
Nil;Nil
Rabies;Slovakia
Chikungunya;France, Singapore
COVID-19;South Asia
COVID-19;Australia, New Zealand
Brucellosis;USA
Conjunctivitis;Caribbean, Cuba
E. coli EHEC;USA
Rabies;Indonesia, Bali
Cholera, diarrhea & dysentery;Nil
Necrotizing fasciitis;New Zealand
Nil;Nil
Tobacco ringspot virus;USA
Anthrax;China
Rabies;France
Legionellosis;USA, NYC
Typhoid fever;Fiji
Shigellosis;Central African Republic, Liberia
Nipah virus;India
Ebola;Congo DR
Norovirus;Russia, Penza
Tularemia;Spain, Cuenca
African swine fever;Russia
Plum pox virus;Israel
Cholera, diarrhea & dysentery;Nil
Nil;Saudi Arabia
Avian influenza;Nil
Rabies;Ukraine
Anthrax;Israel
Anthrax;Cameroon
Influenza pandemic (H1N1) 2009;Nil
Botulism;USA, NY
E. coli infections;USA, Wyoming
Tomato brown rugose fruit virus;Spain
Anthrax;Taiwan
Equine infectious anemia;Canada
Coral reef kill;Pacific Region
FDA panel mtg: Borrelia & toxoplasmosis;Nil
Antibiotic resistance;Denmark
Tick-borne encephalitis;Czech Republic
Leishmaniasis;Georgia
Diphtheria;Niger
African swine fever;Moldova
Avian influenza;Nil
E. coli EHEC;USA, CA
SARS;Nil
Diarrhea/dysentery;Bangladesh
Salmonellosis;European Union
Chickenpox;Senegal
Avian influenza;Canada
Aflatoxin;China
Avian influenza;Nil
West Nile virus;Greece
Avian influenza;Germany
Leptospirosis;Israel
Rabies;Chile
Anthrax;Australia
Nil;Morocco, Ghana, Portugal
Nil;Nil
Foot & mouth disease;Algeria
Citrus tristeza virus;Italy
Theileria;USA
COVID-19;USA
Rabies;Mexico, USA
Leprosy;Pakistan
Ebola virus disease;China, Philippines, Morocco
Influenza;China, Hong Kong
Hantavirus infection;Brazil
Hepatitis A;USA
Schmallenberg virus;Estonia
European foulbrood;Romania
Avian influenza;Denmark
Nil;Australia, Belgium
White nose syndrome;USA
West Nile virus;Canada
Enterovirus;China, Hong Kong
Measles;Netherlands
Rabies;Indonesia
Kyasanur Forest disease;India
Poliomyelitis;Pakistan, Nigeria
Nil;Ireland
Hantavirus pulmonary syndrome;USA
Theileria;Australia, New Zealand
Avian influenza;Indonesia, Viet Nam
Legionellosis;Portugal
Foot & mouth disease;Malawi
Yellow fever;Brazil
Hepatitis A virus;Albania
Botulism;France
Streptococcus suis;Thailand
Classical swine fever;Lithuania
Dengue/DHF;Nil
Hantavirus;USA
West Nile virus;Israel
Foot & mouth disease;South Africa
African swine fever;Russia
Paracoccidiodomycosis;Brazil
Undiagnosed illness;South Korea
Equine herpesvirus;Canada
Influenza;Czech Republic
Crimean-Congo hemorrhagic fever;Russia
Fusarium head blight;USA
Hepatitis E virus;Japan
Unexplained illness;USA
Influenza;Nil
Poliomyelitis;Democratic Republic of the Congo,Pakistan
Anthrax;Romania
Avian influenza;Indonesia
Botulism;Nil
Undiagnosed respiratory illness;USA
Dengue;Mexico
Avian influenza;Nil
Prion disease;Nil
Salmonellosis;USA
Unidentified hemorrhagic fever;Uganda
Avian influenza;China
Creutzfeldt-Jakob disease;USA
Anthrax;Turkey
Japanese encephalitis;India
Ebola virus disease;Liberia, Sierra Leone
Anthrax;India
Salmonellosis;USA
Gastroenteritis;Brazil
Equine piroplasmosis;USA
Nil;Nil
Undiagnosed die-off;China
Poliomyelitis;Nil
Nil;Nil
Anthrax;USA
Avian influenza;Egypt
Anthrax;Kazakhstan
Scabies;Tanzania
Scrapie;Israel
Leptospirosis;Nicaragua
Avian influenza;Turkey
Anthrax;Georgia
E. coli;Denmark
African swine fever;Moldova
Avian influenza;Greece
Undiagnosed gastroenteritis;United Kingdom
Strychnine poisoning;Italy
COVID-19;Nil
Newcastle disease;USA
Monkeypox;Nil
Avian influenza;USA, Canada
Influenza;Nil
Anthrax;Belgium
Salmonellosis;Australia
Foot & mouth disease;Bhutan
Grapevine Pinot gris virus;Czech Republic, Slovak Republic
Anthrax;Kazakhstan
Undiagnosed pediatric inflammatory syndrome, COVID-19;USA, Europe
Salmonella pullorum eradication;Canada
Blue Tongue;Kenya
Anthrax;United Kingdom (Scotland)
Ebola;Nil
Brucellosis;Nepal
Avian influenza;Russia
Electronic cigarette poisoning;USA
Bluetongue;Europe
Tularemia;Spain
Avian influenza;Azerbaijan
MERS-CoV;Oman, Saudi Arabia
Avian influenza, zoonotic LPAI H7N9;China
Chronic wasting disease;USA
The Eleventh Plague;Nil
Usutu virus;Austria
Eyespot;Ireland
Dropsy;India
E. coli O157;USA
Newcastle disease;Italy
Yellow fever;Brazil
Cucurbit aphid-borne yellows virus;Germany, Indonesia
Norovirus;Canada
Lassa Fever;Nigeria
Yellow fever;Sudan
Stripe rust;India
Chronic wasting disease;USA
Yellow fever;Angola
Yellow fever;Peru
Listeria contamination advisory;Canada
Avian influenza;Germany, Hungary, Italy
Exotic diseases;United Kingdom
Necrotizing fasciitis;USA
Vibrio vulnificus, Mycobacterium marinum;USA
Food poisoning;Russia
Salmonellosis;USA
Yellow fever;Brazil
Antibiotic resistance, MRSA;USA
Ephemeral fever;Nil
BSE;United Kingdom
Yellow fever;Cote d'Ivoire
Avian influenza;Viet Nam
Classical swine fever;Russia
Melioidosis;Taiwan
Avian influenza, HPAI H5N1;Ghana
Influenza;USA, Japan
Panama disease;China
Mumps;United States of America
Nil;United States of America
Botulism;Canada
Newcastle disease;United States of America
Tuberculosis;United States of America
Avian influenza;Iran
Japanese encephalitis;United States of America, Philippines
Avian influenza;Nepal
Bacterial wilt;Uganda, Kenya
Anthrax;Peru
Infectious salmon anemia;Canada
West Nile virus;Argentina
Ebola hemorrhagic fever;Democratic Republic of the Congo
Salmonellosis;United Kingdom, Ireland
Intestinal helminths;Bangladesh
Leishmaniasis;Panama
Nil;India
Influenza;United States of America
Nil;United States of America
Yellow fever vaccine;United Kingdom
Encephalitis virus;Australia
Avian influenza;United Kingdom, Croatia
Monkeypox;Nigeria
Anthrax;Russia
Bluetongue;Spain
Newcastle disease;Australia
Foodborne illness;United States of America
Meningococcal disease;Nil
Dengue;Indonesia
Legionellosis;United States of America
Cryptococcus neoformans;United States of America
E. coli;United Kingdom
Nil;Nil
Foot & mouth disease;China
West Nile virus;Tunisia
Equine influenza;United States of America
Dengue;Mexico, United States of America
E. coli;United States of America
Meningitis;Congo DR
COVID-19;Nil
West Nile virus;United States of America
Nil;Nigeria
Hendra virus;Australia
Ciguatoxin;European Union
Avian influenza;Germany
Encephalitis;Greece
Botulism;United States of America
Hemorrhagic disease;Kenya
Foodborne illness;United States of America
Avian influenza;China
Downy mildew;India
MERS-CoV;Saudi Arabia
Nil;Europe
Witches' broom;Cambodia
Avian influenza;Egypt
Nil;Nil
Avian influenza;Bulgaria, Latvia
Botulism;Europe
Hemorrhagic disease;Russia
Lumpy skin disease;India
Nil;Georgia, USA
Soybean rust;Argentina
Anthrax;Canada
Peste des petits ruminants;Mongolia
Anthrax;India
COVID-19, Influenza;New Zealand, Canada
Ebola;Congo DR
Hepatitis A;Norway
African swine fever;India
Rhinovirus infection;Uganda
Botulism;United Kingdom
Salmonellosis;Australia
Tick-borne encephalitis;Germany
Ebola;Congo DR
Squirrel pox;United Kingdom
Anthrax;Uzbekistan
Lethal necrosis;Kenya
Norovirus;Russia
Avian influenza;El Salvador
Chronic wasting disease;USA
Anthrax;Kenya
Avian influenza;Italy
Nil;USA
St. Louis encephalitis;Argentina
Cholera, diarrhea & dysentery;Nil
Nil;Australia
Rabies;India
Food poisoning;China
Gastroenteritis;USA
Nil;China
Legionellosis;USA
Yellow fever;Republic of Congo
Equine influenza;United Kingdom
Measles;Nil
Rocky Mountain spotted fever;USA
Crimean-Congo hemorrhagic fever;Pakistan
Cholera;East Africa
Foot and mouth disease;The Netherlands
Newcastle disease;Belize
COVID-19;Nil
Hantavirus;Bolivia
Chronic wasting disease;USA
Botulism;South Korea
Serratia marcescens;Venezuela
African swine fever;Poland
Hepatitis A;Australia
Nipah encephalitis;Bangladesh
Lyme disease;USA
Avian cholera;USA
E. coli;USA
Trichinellosis;Russia
Toxic algae;USA, Canada
Chlorine poisoning;France
African swine fever;Zimbabwe
Food poisoning;Ghana
Jamestown Canyon virus;USA
Influenza;USA
Myxomatosis;Russia
Basidiobolomycosis;USA
MERS-CoV;Jordan, Saudi Arabia
Avian influenza;Japan
Avian influenza;Canada, USA
BSE;Japan
Anthrax;Indonesia
Hantavirus;Chile
Avian influenza;Cambodia
Viral gastroenteritis;Nil
Equine influenza;Israel
Hepatitis A;Russia
West Nile virus;Nil
West Nile virus;France
COVID-19;Nil
Red blotch disease;USA
Nil;Nil
Botulism;Canada
Rabies;USA
Food poisoning;Malaysia
Avian influenza;Indonesia
Thallium poisoning;China
Foot & mouth disease;Mongolia
Dysentery;Armenia
Japanese encephalitis;India
Fusarium endophthalmitis;USA
Red tide;USA
Undiagnosed deaths;Australia
Avian influenza;Saudi Arabia, China, Bangladesh
Tuberculosis;Mexico
Bovine ephemeral fever;Turkey
Botulism;Brazil
Plague, bubonic;Libya
Nil;Belgium
Hendra virus;Australia
Newcastle disease;Israel
Cache Valley virus;USA
Foot & mouth disease;China
Influenza A (H1N1) virus, oseltamivir resistance;China, Hong Kong
Rift Valley fever;France, Zimbabwe
Undiagnosed illness;Canada
Avian influenza;Germany
Botulism;Canada
Hepatitis B;Uganda
Cucurbit yellow stunting disorder virus;Italy
Ebola virus disease;Democratic Republic of the Congo
Hand, foot & mouth disease;Australia
Listeriosis;USA
Xylella;Spain
Avian influenza;Germany
Avian influenza;Switzerland
Rabies;El Salvador
Zika virus;India
Newcastle disease;Cyprus
Porcine epidemic diarrhea;Japan
Undiagnosed leaf blight;India
Foot & mouth disease;Namibia
COVID-19;West Africa, Haiti
Ebola;Democratic Republic of the Congo
Diphtheria;Dominican Republic
Ebola;Democratic Republic of the Congo
Purple top;Colombia
Filariasis;Philippines
Salmonellosis;Canada
Chronic wasting disease;Canada, USA
Anthrax;China
Pneumonia;South Korea
Bluetongue;Hungary, Switzerland
Poliomyelitis;Nil
Schmallenberg virus;Nil
Avian influenza;United Kingdom, Iran, Viet Nam
Creutzfeldt-Jakob disease;Nil
Measles;Serbia
Influenza;Nil
Witches' broom;Viet Nam
Rabies;USA
Ebola virus disease;Democratic Republic of the Congo
Phosphine gas poisoning;France
Anthrax;Germany
Avian influenza;South Africa
Rift Valley fever;Mayotte
Rift Valley fever;Mauritania
Chronic wasting disease;Canada
Nil;Madagascar
Ebola;Uganda, Kenya
Typhus;Georgia
Severe fever with thrombocytopenia syndrome;Japan
Rabies;Ecuador
Bovine spongiform encephalopathy;Nil
Panicle blight;Dominican Republic
Rabies;Spain
Poisoning;United Kingdom, China
Foot and mouth disease;South Korea
Hepatitis E;South Sudan
Malaria;Ethiopia
Lassa fever;Nigeria
Rabies;Costa Rica
Ebola hemorrhagic fever;Nil
E. coli EHEC;Ireland
Lumpy skin disease;Russia
Ross River virus, Barmah Forest virus;Australia
Rabbit hemorrhagic disease;Sweden
West Nile virus;USA
Bluetongue;Algeria
Hantavirus;Chile
Foot and mouth disease;Indonesia
Bluetongue;Germany
Ephemeral fever;Australia
Anthrax;USA
Botulism;Armenia
Nil;USA
Legionellosis;USA
Foodborne illness;Jordan
Ebola;Democratic Republic of the Congo
Plague;USA
Dengue;Nil
Dengue;Colombia
Pale cyst nematode;Japan
Chronic wasting disease;USA
Yellow fever;Brazil
Soybean rust;Brazil
Avian influenza;Nil
Domoic acid;USA
Ebola;Nil
Rabies;Canada
E. coli O157;Canada
Anthrax;Kenya
Hantavirus;Argentina
Equine influenza;India
Chronic wasting disease;USA
Meningitis;Romania
Avian influenza;Viet Nam
Equine viral arteritis;Nil
E. coli EHEC;United Kingdom
Lumpy skin disease;Romania
Rabies;Macedonia
Anthrax;Kazakhstan
Rubella;Americas
Nil;Cambodia
Ebola;Nil
Influenza;United States
Yellow fever;Brazil, Europe
Nil;United States
Cholera, diarrhea & dysentery;Africa
Rabbit hemorrhagic disease virus;Nil
Campylobacteriosis;United States
Meningitis;Nigeria
Cholera, diarrhea & dysentery;South Sudan
Avian influenza;China
Crimean-Congo hemorrhagic fever;Iran, Afghanistan
Plague;United States
Ebola;Uganda
Porcine reproductive and respiratory syndrome;United States
Rift Valley fever;Kenya
Anthrax;Canada
Equine infectious anemia;Canada
Chikungunya;India
Nil;Europe
Crimean-Congo hemorrhagic fever;Afghanistan
Poliomyelitis;Afghanistan
Foot and mouth disease;Kuwait
Anthrax;Zimbabwe
Nil;Asia
Cholera, diarrhea & dysentery;Africa
Rabies;Kyrgyzstan
Avian influenza;China, Indonesia
Rabies;United States
Equine influenza;United Kingdom
Foodborne illness;Botswana
Pseudomonas perichondritis;United States
Banana bunchy top virus;Nigeria, Malawi
Avian influenza;South Africa
West Nile virus;Canada
Ovine pulmonary adenocarcinoma;Nil
Salmonellosis;United States
Salmonellosis;United States
Avian influenza;Kuwait
Streptococcus Group B;Singapore
Salmonellosis;United States
Dolphin die-off;United States
Phakopsora euvitis;Australia
Leishmaniasis;Brazil
Avian influenza;China
Ebola virus disease;West Africa, Nigeria
Salmonella;United States, Colorado
Monkeypox;Democratic Republic of the Congo
Vibrio parahaemolyticus;United States, Connecticut
Q fever;United States, Oregon
Alongshan virus;China
Hantavirus;Chile
Crimean-Congo hemorrhagic fever;Pakistan, Afghanistan
Tick paralysis;New Zealand
Anthrax;India, Tamil Nadu
Crimean-Congo hemorrhagic fever;Serbia, Kosovo
African swine fever;China
Avian influenza;Canada, Ontario
Aseptic meningitis;Canada, Saskatchewan
Creutzfeldt-Jakob disease;Nil
Tuberculosis;France
Liberibacter;Norfolk Island
Hepatitis E;Uganda
Avian influenza;Germany, Schleswig-Holstein, Mecklenburg-Vorpommern
Syphilis;Australia, New South Wales, Victoria
Eosinophilic meningitis;United States, Jamaica
Viral encephalitis;Germany, Australia
Rotavirus;United States
Anaplasmosis, ehrlichiosis;United States, Wisconsin, Minnesota
Rabies;Poland
White nose syndrome;North America, Washington
Chikungunya;Saint Martin
Chronic wasting disease;United States, Minnesota
Cholera;Guam
Bovine tuberculosis;New Zealand
African swine fever;China, Hong Kong
Rat bite fever;United States, Pennsylvania
Influenza;Europe, Wadden Sea National Park
Eastern equine encephalitis;United States, Rhode Island
Nil;Nil
Lassa fever;Nigeria, West Africa
Fowl cholera;Myanmar
Avian influenza;Europe
Salmonellosis;China, Hong Kong
Aujeszky's disease;Kyrgyzstan
Measles;New Zealand
Diphtheria;Australia, New South Wales
Meningitis, meningococcal;Democratic Republic of the Congo
Anthrax;Zambia, Western
Bovine tuberculosis;United Kingdom, England
Hepatitis C;United States, Kansas
Neospora;United States, Texas
Tularemia;United States, Illinois
Anthrax;Bangladesh, Rajshahi Division
Brucellosis;Russia
Hendra virus;Australia
Cholera, diarrhea & dysentery;Nil
Poliomyelitis;India
Closteroviridae;Nil
Hepatitis A;USA
Nil;USA
MERS-CoV;Saudi Arabia, Thailand, Kuwait
Nil;United Kingdom
Avian influenza;Viet Nam
Foot & mouth disease;Namibia
Filariasis;Kenya
Avian influenza;USA
Ebola virus disease;West Africa, WHO
Burkholderia thailandensis;USA
Bartonella henselae;Japan
Avian influenza;Indonesia
COVID-19;Nil
Japanese encephalitis;Australia
Bluetongue;Georgia
Streptococcus, Scarlet fever;United Kingdom
Equine infectious anemia;Canada
West Nile virus encephalitis;Nepal
Measles;Japan
Q fever;Australia
Foot & mouth disease;United Kingdom
Malaria;India
Rabies;USA
Avian influenza;China
Avian influenza H7N7;Netherlands
Avian influenza;China
African swine fever;India
Hop stunt disease;Slovenia
Erysipelas;USA
Leptospirosis;Bolivia
Hemorrhagic disease;Russia
Tuberculosis;USA
African swine fever;China
Leishmaniasis;Argentina
West Nile virus;Egypt
Avian influenza;China, Ghana
Nil;India
Anthrax;India
Hantavirus;USA
Hepatitis C;Pakistan
Malaria;India
Acute flaccid myelitis;USA
Crimean-Congo hemorrhagic fever;Uganda
Avian influenza;China
West Nile virus;Canada
Chikungunya;New Caledonia, Papua New Guinea, Philippines
Anthrax;Canada
COVID-19;China, South Korea, Italy
Salmonellosis;USA
Respiratory infections;Canada
Rift Valley Fever;Iraq
African swine fever;Georgia
Nil;Nil
Epizootic hemorrhagic disease;USA
Anthrax;USA
Fungal diseases;China, Ireland
African swine fever;Dominican Republic
Salmonellosis;USA
Duvenhage virus;South Africa
Nil;Pakistan
Avian influenza;China
Rabies;Canada
Q fever;Australia
Lassa fever;United Kingdom
Nil;North Carolina, USA
Avian influenza;Germany
Listeriosis;USA
Lassa fever;Nigeria
Trichinellosis;Russia
West Nile virus;USA
